,name,A-sky,B-pattern,C-thick-dark,D-thick-white,E-veil
251,panel1_NVR_ch1_jpg_20230417171200.jpg,4.302845724168947e-06,5.239664915279718e-05,90.49619436264038,2.3177821189165115,7.185970991849899
252,panel1_NVR_ch1_jpg_20230417171300.jpg,1.978956198911419e-06,5.778924787591677e-05,95.21524906158447,0.7866844534873962,3.9980150759220123
253,panel1_NVR_ch1_jpg_20230417171400.jpg,1.5137370468210065e-06,0.000390954392059939,93.00215244293213,0.7503303699195385,6.247116252779961
254,panel1_NVR_ch1_jpg_20230417171600.jpg,1.6442345440736972e-05,0.0005256648364593275,78.60254049301147,8.793026953935623,12.603883445262909
255,panel1_NVR_ch1_jpg_20230417171700.jpg,8.36512583646254e-06,0.0001400911628479662,80.67586421966553,8.866586536169052,10.457396507263184
256,panel1_NVR_ch1_jpg_20230417171800.jpg,9.183506399779162e-07,5.192036951484624e-05,92.16093420982361,3.1484339386224747,4.690580815076828
257,panel1_NVR_ch1_jpg_20230417172000.jpg,2.693509593143517e-06,0.0003004528934980044,94.24573183059692,0.9921427816152573,4.761820286512375
258,panel1_NVR_ch1_jpg_20230417172100.jpg,6.5290443274079735e-06,0.00097610736702336,92.56377816200256,0.6466560531407595,6.788577884435654
259,panel1_NVR_ch1_jpg_20230417172200.jpg,5.673880920653573e-06,0.0019554023310774937,94.30244565010071,0.5684185307472944,5.1271747797727585
260,panel1_NVR_ch1_jpg_20230417172500.jpg,7.028733648439811e-05,0.006047094211680815,72.9607343673706,14.44329023361206,12.589862942695618
261,panel1_NVR_ch1_jpg_20230417172400.jpg,7.991316124389414e-05,0.02002681139856577,81.67675137519836,4.132085666060448,14.17105346918106
262,panel1_NVR_ch1_jpg_20230417172600.jpg,8.24118160380749e-05,0.004991822424926795,83.79005789756775,4.707686230540276,11.49718090891838
263,panel1_NVR_ch1_jpg_20230417172800.jpg,9.988065130528412e-05,0.002515542473702226,81.28964900970459,3.4017082303762436,15.306022763252258
264,panel1_NVR_ch1_jpg_20230417172900.jpg,5.205404249863932e-05,0.0018627468307386152,84.08859968185425,3.1335853040218353,12.77589201927185
265,panel1_NVR_ch1_jpg_20230417173000.jpg,2.917681740655098e-05,0.001379457717121113,81.66921734809875,5.334548279643059,12.994825839996338
266,panel1_NVR_ch1_jpg_20230417173300.jpg,6.272932040474188e-06,0.0002841038394763018,86.14025712013245,6.650868058204651,7.208583503961563
267,panel1_NVR_ch1_jpg_20230417173400.jpg,2.655592723499467e-06,0.00011555293895071372,90.04354476928711,4.961609467864037,4.994725808501244
268,panel1_NVR_ch1_jpg_20230417173500.jpg,5.808933778439496e-07,5.4711051689082524e-05,93.9098060131073,3.4614551812410355,2.6286758482456207
269,panel1_NVR_ch1_jpg_20230424092300.jpg,7.792194622879833e-06,0.008456907380605116,96.96022868156433,2.544254995882511,0.4870605655014515
270,panel1_NVR_ch1_jpg_20230424092400.jpg,4.635161943156163e-06,0.0068520603235810995,97.1532940864563,2.450474351644516,0.38936419878154993
271,panel1_NVR_ch1_jpg_20230424092500.jpg,2.9669443790680816e-06,0.0046230412408476695,96.99718952178955,2.699868008494377,0.2983157988637686
272,panel1_NVR_ch1_jpg_20230424092700.jpg,9.29570820318304e-07,0.0038657821278320625,97.51673340797424,2.291245758533478,0.18815009389072657
273,panel1_NVR_ch1_jpg_20230424092800.jpg,1.7838141630477367e-06,0.005407238131738268,96.82111740112305,2.952629327774048,0.2208368619903922
274,panel1_NVR_ch1_jpg_20230424092900.jpg,2.786214814420873e-06,0.007174041093094274,96.48629426956177,3.2491981983184814,0.25733825750648975
275,panel1_NVR_ch1_jpg_20230424093100.jpg,1.4306255735618834e-06,0.008256014552898705,98.1320321559906,1.6777031123638153,0.1819982659071684
276,panel1_NVR_ch1_jpg_20230424093200.jpg,2.8533257534490986e-06,0.008588155469624326,98.28703999519348,1.477134320884943,0.22722939029335976
277,panel1_NVR_ch1_jpg_20230424093300.jpg,2.1747412759509643e-06,0.00587459398957435,98.14638495445251,1.654071919620037,0.193667970597744
278,panel1_NVR_ch1_jpg_20230424093500.jpg,1.7008417785291385e-06,0.0076423682912718505,98.3435571193695,1.447379495948553,0.2014202531427145
279,panel1_NVR_ch1_jpg_20230424093600.jpg,9.844161041883126e-07,0.0071773145464248955,98.7835705280304,1.0453344322741032,0.16391952522099018
280,panel1_NVR_ch1_jpg_20230424093700.jpg,3.8821243997233523e-07,0.003574778020265512,98.77418279647827,1.1167152784764767,0.10552206076681614
281,panel1_NVR_ch1_jpg_20230424093900.jpg,9.866578665196357e-07,0.0058478621212998405,98.56666922569275,1.2587586417794228,0.16871510306373239
282,panel1_NVR_ch1_jpg_20230424094000.jpg,7.379154620679174e-07,0.006563150236615911,99.15450811386108,0.6611248012632132,0.17781466012820601
283,panel1_NVR_ch1_jpg_20230424094100.jpg,2.8216369241107486e-07,0.005922433774685487,99.40255880355835,0.4339187406003475,0.15759709058329463
284,panel1_NVR_ch1_jpg_20230424094300.jpg,2.407100296863973e-07,0.0055217322369571775,99.38200116157532,0.4449745640158653,0.16750385984778404
285,panel1_NVR_ch1_jpg_20230424094400.jpg,4.023327448976488e-07,0.008135465759551153,99.3417739868164,0.409529497846961,0.2405622275546193
286,panel1_NVR_ch1_jpg_20230424094700.jpg,7.272694446669448e-07,0.006751857290510088,98.83841276168823,0.8246240206062794,0.3302107332274318
287,panel1_NVR_ch1_jpg_20230424094800.jpg,3.789727642811158e-07,0.00422164739575237,98.94025325775146,0.8289962075650692,0.22652882616966963
288,panel1_NVR_ch1_jpg_20230424094500.jpg,2.110307484315399e-07,0.006649817078141496,99.40598011016846,0.40092901326715946,0.1864426420070231
289,panel1_NVR_ch1_jpg_20230424094900.jpg,1.3421785904910166e-07,0.0021448628103826195,99.0078330039978,0.8497384376823902,0.1402882393449545
290,panel1_NVR_ch1_jpg_20230424095100.jpg,8.705796084029771e-07,0.0035836626921081915,97.98989295959473,1.7301512882113457,0.2763701369985938
291,panel1_NVR_ch1_jpg_20230424095200.jpg,6.89515666785212e-08,0.0010218720490229316,98.11633229255676,1.8045488744974136,0.0780989183112979
292,panel1_NVR_ch1_jpg_20230424095300.jpg,2.100397189508385e-07,0.0013137696441845037,97.37384915351868,2.5270819664001465,0.0977627350948751
293,panel1_NVR_ch1_jpg_20230424095500.jpg,4.533159181363544e-07,0.002683250386326108,97.49611020088196,2.359403111040592,0.14179967110976577
294,panel1_NVR_ch1_jpg_20230424095600.jpg,1.3031981715982965e-06,0.006281107198446989,98.55839014053345,1.2025089003145695,0.23281893227249384
295,panel1_NVR_ch1_jpg_20230424095700.jpg,1.4336159814831717e-06,0.006646605470450595,98.65859746932983,1.1052526533603668,0.22949944250285625
296,panel1_NVR_ch1_jpg_20230424095900.jpg,4.953697452236838e-07,0.015845846792217344,99.31504130363464,0.3983149304986,0.2708028769120574
297,panel1_NVR_ch1_jpg_20230424100000.jpg,7.580556626862744e-07,0.017532901256345212,99.298495054245,0.39379564113914967,0.29017655178904533
298,panel1_NVR_ch1_jpg_20230424100100.jpg,1.6069074959546015e-06,0.02813314786180854,99.11415576934814,0.4300539381802082,0.427656015381217
299,panel1_NVR_ch1_jpg_20230424100300.jpg,2.486431149861801e-06,0.026126080774702132,98.78088235855103,0.6768932566046715,0.5160996224731207
300,panel1_NVR_ch1_jpg_20230424100400.jpg,1.5355015037243902e-06,0.01808542147045955,99.03380274772644,0.5561508238315582,0.3919638693332672
301,panel1_NVR_ch1_jpg_20230424100500.jpg,1.2274738558915033e-06,0.014820360229350626,99.05809760093689,0.579825509339571,0.34726064186543226
302,panel1_NVR_ch1_jpg_20230424100700.jpg,1.2950975403214215e-06,0.01572339388076216,98.8192617893219,0.7476667873561382,0.41734604164958
303,panel1_NVR_ch1_jpg_20230424100800.jpg,2.474352100989563e-06,0.02932610805146396,98.58134388923645,0.6939930841326714,0.6953230127692223
304,panel1_NVR_ch1_jpg_20230424100900.jpg,5.5122299613685755e-06,0.031120979110710323,97.74270057678223,1.1117871850728989,1.114389393478632
305,panel1_NVR_ch1_jpg_20230424101100.jpg,4.930113561840699e-06,0.017718225717544556,97.4189817905426,1.750260777771473,0.8130396716296673
306,panel1_NVR_ch1_jpg_20230424101200.jpg,1.3548293509302312e-05,0.01895025052363053,95.28304934501648,3.350166603922844,1.3478227891027927
307,panel1_NVR_ch1_jpg_20230424101500.jpg,2.651624342320247e-06,0.0024648619728395715,96.32865190505981,3.472450003027916,0.1964265713468194
308,panel1_NVR_ch1_jpg_20230424101300.jpg,1.8445544469614106e-05,0.01013712098938413,92.76159405708313,6.099642440676689,1.1286064982414246
309,panel1_NVR_ch1_jpg_20230424101600.jpg,1.3293433909211672e-06,0.0047091420128708705,98.6724317073822,1.1608146131038666,0.1620420371182263
310,panel1_NVR_ch1_jpg_20230424101700.jpg,5.990491658280916e-07,0.004273164086043835,99.45046305656433,0.408375496044755,0.13687792234122753
311,panel1_NVR_ch1_jpg_20230424101900.jpg,8.125418560211983e-07,0.005873583722859621,99.68603849411011,0.15585466753691435,0.1522404607385397
312,panel1_NVR_ch1_jpg_20230424102000.jpg,1.3603227877467816e-06,0.006755332287866622,99.6755301952362,0.15026137698441744,0.16745690954849124
313,panel1_NVR_ch1_jpg_20230424102100.jpg,7.663135903612783e-07,0.0053217594540910795,99.70871806144714,0.1484213164076209,0.13752945233136415
314,panel1_NVR_ch1_jpg_20230424102300.jpg,1.1018090440018113e-06,0.011130577331641689,99.46045279502869,0.36218154709786177,0.1662296592257917
315,panel1_NVR_ch1_jpg_20230424102400.jpg,4.925926777588074e-07,0.005613611938315444,99.35758709907532,0.5243444815278053,0.1124449074268341
316,panel1_NVR_ch1_jpg_20230424102500.jpg,2.029932222313846e-07,0.003698074579006061,99.3431031703949,0.5689164157956839,0.08428022847510874
317,panel1_NVR_ch1_jpg_20230424102700.jpg,1.2102668867086663e-07,0.0015971669199643657,98.86587262153625,1.0546054691076279,0.07792321848683059
318,panel1_NVR_ch1_jpg_20230424102800.jpg,2.8935265294904866e-07,0.003603092409321107,99.00360107421875,0.8475290611386299,0.1452663680538535
319,panel1_NVR_ch1_jpg_20230424102900.jpg,1.2797102266759453e-07,0.002686871994228568,99.25594329833984,0.645721610635519,0.09565302170813084
320,panel1_NVR_ch1_jpg_20230424103100.jpg,9.542534540329939e-08,0.0020904746634187177,99.39796924591064,0.5257791373878717,0.07415903965011239
321,panel1_NVR_ch1_jpg_20230424103200.jpg,1.2945066130143346e-07,0.000961548175837379,98.98468852043152,0.9558421559631824,0.0584990659262985
322,panel1_NVR_ch1_jpg_20230424103300.jpg,3.342234489167595e-07,0.0010645547263266053,98.71477484703064,1.2088628485798836,0.07530111470259726
323,panel1_NVR_ch1_jpg_20230424103500.jpg,3.130166348341845e-07,0.0012417858670232818,99.0078330039978,0.9296472184360027,0.061278161592781544
324,panel1_NVR_ch1_jpg_20230424103600.jpg,3.526042346990721e-07,0.001557543691887986,99.2463231086731,0.682049710303545,0.07006507948972285
325,panel1_NVR_ch1_jpg_20230424103700.jpg,2.538475651903127e-07,0.0014274895875132643,99.45352077484131,0.48207947984337807,0.06297403597272933
326,panel1_NVR_ch1_jpg_20230424103900.jpg,6.686877718209416e-08,0.0007957473826536443,99.73008036613464,0.22880015894770622,0.04032280412502587
327,panel1_NVR_ch1_jpg_20230424104000.jpg,5.819835724452105e-08,0.0008453208465653006,99.82705116271973,0.1282946323044598,0.04380716127343476
328,panel1_NVR_ch1_jpg_20230424104100.jpg,7.993266049055592e-08,0.0009748800039233174,99.82342720031738,0.1256501069292426,0.04994025221094489
329,panel1_NVR_ch1_jpg_20230424134600.jpg,0.0008971867828222457,17.17536151409149,26.49078369140625,49.069491028785706,7.263465970754623
330,panel1_NVR_ch1_jpg_20230424134700.jpg,0.0007287314929271815,17.655691504478455,4.387136548757553,74.32224750518799,3.6341913044452667
331,panel1_NVR_ch1_jpg_20230424134800.jpg,0.0001229447320838517,0.10435343720018864,8.378739655017853,90.33756256103516,1.1792253702878952
332,panel1_NVR_ch1_jpg_20230424135000.jpg,6.0566105730686104e-05,0.10028606047853827,23.777392506599426,75.13761520385742,0.9846537373960018
333,panel1_NVR_ch1_jpg_20230424135100.jpg,5.6725718877714826e-05,0.3001004224643111,51.907819509506226,46.14306390285492,1.6489556059241295
334,panel1_NVR_ch1_jpg_20230424135200.jpg,0.00010528127631914685,0.47358060255646706,31.600582599639893,65.76552391052246,2.160210534930229
335,panel1_NVR_ch1_jpg_20230424135400.jpg,2.481093019923719e-05,0.06434471579268575,83.77891778945923,15.260331332683563,0.8963829837739468
336,panel1_NVR_ch1_jpg_20230424135500.jpg,4.810306108993245e-05,0.08978242403827608,66.30908250808716,31.942617893218994,1.6584716737270355
337,panel1_NVR_ch1_jpg_20230424135600.jpg,1.9950608987073792e-05,0.4461177624762058,92.42761135101318,5.0518520176410675,2.074405364692211
338,panel1_NVR_ch1_jpg_20230424135800.jpg,1.0158669283555355e-05,18.535903096199036,56.63301348686218,20.412559807300568,4.41850982606411
339,panel1_NVR_ch1_jpg_20230424135900.jpg,2.8996561241001473e-05,0.5520530976355076,65.66236019134521,30.916786193847656,2.8687695041298866
340,panel1_NVR_ch1_jpg_20230424140000.jpg,4.481178983439804e-07,0.004421919948072173,96.39837741851807,3.325137123465538,0.27206079103052616
341,panel1_NVR_ch1_jpg_20230424140200.jpg,5.566047889260517e-05,0.015444238670170307,91.31788611412048,8.170898258686066,0.49571339040994644
342,panel1_NVR_ch1_jpg_20230424140300.jpg,0.0002197569756390294,0.026864270330406725,89.8641586303711,9.453732520341873,0.6550281774252653
343,panel1_NVR_ch1_jpg_20230424140400.jpg,0.0002006662043640972,0.06960107129998505,93.73188614845276,5.099921673536301,1.0983949527144432
344,panel1_NVR_ch1_jpg_20230424140600.jpg,4.1794154981289466e-05,0.050113542238250375,94.7931170463562,4.321520775556564,0.8352061733603477
345,panel1_NVR_ch1_jpg_20230424140700.jpg,2.6970857902597345e-05,0.04635807708837092,94.5835530757904,4.601991176605225,0.7680664770305157
346,panel1_NVR_ch1_jpg_20230424140800.jpg,3.1249098242369655e-05,0.02089230838464573,96.67968153953552,2.089020051062107,1.210374291986227
347,panel1_NVR_ch1_jpg_20230424141000.jpg,6.331902113743126e-06,0.041651082574389875,96.15520238876343,3.1328756362199783,0.6702568847686052
348,panel1_NVR_ch1_jpg_20230424141100.jpg,4.121408778701152e-05,0.05203958135098219,37.24307119846344,61.59251928329468,1.1123205535113811
349,panel1_NVR_ch1_jpg_20230424141200.jpg,0.00022192637061380083,0.3726955968886614,18.59847456216812,79.80379462242126,1.2248069047927856
350,panel1_NVR_ch1_jpg_20230424141400.jpg,0.015995562716852874,0.21908602211624384,3.346830978989601,92.63705015182495,3.7810347974300385
351,panel1_NVR_ch1_jpg_20230424141500.jpg,0.003308019950054586,0.0388191343517974,5.342709645628929,92.91288256645203,1.7022822052240372
352,panel1_NVR_ch1_jpg_20230424141600.jpg,0.005586394036072306,0.9366358630359173,29.73160147666931,63.64482045173645,5.681359022855759
353,panel1_NVR_ch1_jpg_20230424141900.jpg,0.0027521440642885864,6.597699224948883,75.23180842399597,8.512820303440094,9.654919058084488
